U953,-73.62295497,45.5040532,250
U967,-73.63149359,45.50064341,250
U968,-73.63149359,45.50064341,250
U969,-73.63136425,45.50058521,250
U970,-73.63136425,45.50058521,250
U971,-73.63123561,45.50052625,250
U972,-73.63123561,45.50052625,250
U973,-73.63117077,45.50049747,250
VA103,-73.61891296,45.52939171,100
VA104,-73.61888547,45.52937842,100
VA105,-73.61888547,45.52937842,100
VA106,-73.61882963,45.52935305,100
VA107,-73.61882963,45.52935305,100
VA108,-73.61877354,45.52932785,100
VA109,-73.61877354,45.52932785,100
VA110,-73.61871746,45.52930264,100
VA111,-73.61871746,45.52930264,100
VA112,-73.61866148,45.52927731,100
VA113,-73.61866148,45.52927731,100
VA114,-73.61860388,45.52925125,100
VA115,-73.61860388,45.52925125,100
VA116,-73.6185487,45.5292259,100
VA117,-73.6185487,45.5292259,100
VA118,-73.61849155,45.52920019,100
VA119,-73.61849155,45.52920019,100
VA120,-73.61843406,45.529174,100
VA121,-73.61843406,45.529174,100
VA122,-73.61837717,45.52914854,100
VA123,-73.61837717,45.52914854,100
VA124,-73.61832136,45.52912299,100
VA125,-73.61832136,45.52912299,100
VA126,-73.61826236,45.52909627,100
VA127,-73.61826236,45.52909627,100
VA128,-73.61820627,45.52907088,100
VA129,-73.61820627,45.52907088,100
VA131,-73.6217987,45.5303154,100
VA132,-73.6217987,45.5303154,100
VA133,-73.62173097,45.53029014,100
VA134,-73.62173097,45.53029014,100
VA135,-73.62165453,45.53026128,100
VA136,-73.62165453,45.53026128,100
VA139,-73.62197531,45.53038811,100
VA140,-73.62197531,45.53038811,100
VA141,-73.6219807,45.53025362,100
VA142,-73.62191781,45.53019535,100
VA143,-73.62191781,45.53019535,100
VA144,-73.62175286,45.53016,100
VA145,-73.62175286,45.53016,100
VA146,-73.62158134,45.53016943,100
VA147,-73.62158134,45.53016943,100
VA150,-73.62114135,45.53007646,100
VA151,-73.62114135,45.53007646,100
VA152,-73.62106801,45.53004897,100
VA153,-73.62106801,45.53004897,100
VA154,-73.62099091,45.53002026,100
VA155,-73.62099091,45.53002026,100
VA161,-73.62558032,45.52446211,100
VA162,-73.62554567,45.52452087,100
VA163,-73.62554567,45.52452087,100
VA164,-73.62549242,45.52461159,100
VA167,-73.62563972,45.52491441,100
VA168,-73.62563972,45.52491441,100
VA169,-73.62558393,45.52501547,100
VA170,-73.62558393,45.52501547,100
VA174,-73.62537207,45.5248122,100
VA175,-73.62533864,45.52486773,100
VA176,-73.62529213,45.52494483,100
VA177,-73.62529213,45.52494483,100
VA178,-73.62523139,45.52504591,100
VA179,-73.62523139,45.52504591,100
VA181,-73.62537204,45.52534913,100
VA182,-73.62535236,45.52538374,100
VA183,-73.62532261,45.52543602,100
VA184,-73.62527353,45.52552212,100
VA185,-73.62527353,45.52552212,100
VA191,-73.6250593,45.52534544,100
VA203,-73.62492479,45.52610197,100
VA204,-73.62489994,45.52614343,100
VA205,-73.62487362,45.52618739,100
VA208,-73.62479556,45.52578737,100
VA209,-73.62477413,45.52582592,100
VA210,-73.62474704,45.52587142,100
VA211,-73.62470971,45.52593657,100
VA212,-73.6246834,45.52598506,100
VA213,-73.62464819,45.52604352,100
VA214,-73.62461537,45.52610081,100
VA215,-73.62460407,45.52612022,100
VA217,-73.62473836,45.52641154,100
VA218,-73.62468643,45.52650023,100
VA219,-73.62468643,45.52650023,100
VA220,-73.62460062,45.52659942,100
VA221,-73.62460062,45.52659942,100
VA228,-73.62438774,45.52648308,100
VA229,-73.62438774,45.52648308,100
VA230,-73.6243582,45.52653485,100
VA231,-73.62428689,45.52664775,100
VA232,-73.62428689,45.52664775,100
VA235,-73.62442535,45.52695639,100
VA236,-73.62438422,45.52702631,100
VA237,-73.62438422,45.52702631,100
VA240,-73.62425233,45.52725141,100
VA241,-73.62425233,45.52725141,100
VA244,-73.62412911,45.5269056,100
VA245,-73.62412911,45.5269056,100
VA255,-73.62374039,45.52756742,100
VA256,-73.62374039,45.52756742,100
VA257,-73.62368021,45.5276668,100
VA258,-73.62368021,45.5276668,100
VA259,-73.62363397,45.52774967,100
VA262,-73.62378132,45.5280414,100
VA263,-73.62372902,45.52813106,100
VA264,-73.62372902,45.52813106,100
VA266,-73.62363958,45.52828422,100
VA267,-73.62361027,45.52833809,100
VA268,-73.62361027,45.52833809,100
VA269,-73.62356606,45.52841767,100
VA272,-73.62350329,45.52795991,100
VA273,-73.62347172,45.52801394,100
VA274,-73.623437,45.52807187,100
VA287,-73.62326402,45.52891217,100
VA288,-73.62321457,45.52899719,100
VA289,-73.62321457,45.52899719,100
VA292,-73.62311611,45.52861307,100
VA293,-73.62311611,45.52861307,100
VA294,-73.62305622,45.52871738,100
VA295,-73.62305622,45.52871738,100
VA296,-73.62302233,45.52877659,100
VA297,-73.62296536,45.52887689,100
VA298,-73.62296536,45.52887689,100
VA299,-73.62293584,45.52892844,100
VA302,-73.62306365,45.52925489,100
VA303,-73.62306365,45.52925489,100
VA304,-73.6230044,45.52935938,100
VA305,-73.6230044,45.52935938,100
VA306,-73.62296053,45.52943667,100
VA307,-73.62292443,45.52949146,100
VA311,-73.6246633,45.52769026,100
VA312,-73.6246633,45.52769026,100
VA313,-73.62459797,45.52780184,100
VA314,-73.62459797,45.52780184,100
VA315,-73.62453175,45.52791317,100
VA316,-73.62453175,45.52791317,100
VA317,-73.62446533,45.52802439,100
VA322,-73.62585393,45.52477185,100
VA326,-73.62585791,45.52490354,100
VA327,-73.6257572,45.52487388,100
VA328,-73.6257572,45.52487388,100
VA329,-73.62536057,45.52463429,100
VA330,-73.62536057,45.52463429,100
VA331,-73.62525296,45.52460179,100
VA335,-73.62527392,45.52473511,100
VA336,-73.62527392,45.52473511,100
VA337,-73.62514423,45.52469702,100
VA341,-73.6256378,45.52523173,100
VA342,-73.6256378,45.52523173,100
VA345,-73.62565734,45.52537732,100
VA346,-73.62565734,45.52537732,100
VA347,-73.6254998,45.52532938,100
VA348,-73.6254998,45.52532938,100
VA350,-73.62511221,45.52508722,100
VA351,-73.62511221,45.52508722,100
VA352,-73.62496065,45.52504346,100
VA353,-73.62496065,45.52504346,100
VA355,-73.62508051,45.52521346,100
VA356,-73.62497192,45.5251828,100
VA357,-73.62497192,45.5251828,100
VA362,-73.62533569,45.52576393,100
VA363,-73.62533569,45.52576393,100
VA364,-73.62521348,45.52572771,100
VA368,-73.62537644,45.52590904,100
VA369,-73.62526603,45.52587586,100
VA370,-73.62526603,45.52587586,100
VA372,-73.62480219,45.52561061,100
VA373,-73.62480219,45.52561061,100
VA374,-73.62468617,45.5255787,100
VA384,-73.62504029,45.5264499,100
VA385,-73.62494203,45.52642279,100
VA386,-73.62494203,45.52642279,100
VA388,-73.62448098,45.52614296,100
VA389,-73.62448098,45.52614296,100
VA394,-73.62438821,45.52626436,100
VA395,-73.62438821,45.52626436,100
VA400,-73.62469394,45.52697831,100
VA401,-73.62469394,45.52697831,100
VA402,-73.62460464,45.52695454,100
VA404,-73.62415778,45.52669235,100
VA405,-73.62415778,45.52669235,100
VA406,-73.62404223,45.52665854,100
VA409,-73.62411598,45.52681611,100
VA410,-73.62400346,45.52678479,100
VA411,-73.62400346,45.52678479,100
VA415,-73.62460386,45.5275913,100
VA416,-73.62460386,45.5275913,100
VA417,-73.6244521,45.52754786,100
VA418,-73.6244521,45.52754786,100
VA419,-73.62430069,45.5275038,100
VA420,-73.62430069,45.5275038,100
VA423,-73.62384054,45.52723409,100
VA424,-73.62384054,45.52723409,100
VA425,-73.62371806,45.52719833,100
VA429,-73.62376791,45.52735313,100
VA430,-73.62376791,45.52735313,100
VA431,-73.62364201,45.5273159,100
VA433,-73.62438018,45.52803263,100
VA434,-73.62426129,45.52799783,100
VA435,-73.62426129,45.52799783,100
VA436,-73.62411001,45.52795355,100
VA437,-73.62411001,45.52795355,100
VA438,-73.62395873,45.52790927,100
VA439,-73.62395873,45.52790927,100
VA443,-73.62397915,45.5280493,100
VA444,-73.62397915,45.5280493,100
VA448,-73.62344546,45.52789089,100
VA449,-73.62344546,45.52789089,100
VA450,-73.62332301,45.52785509,100
VA454,-73.62366277,45.52867964,100
VA455,-73.62355471,45.52864808,100
VA456,-73.62355471,45.52864808,100
VA459,-73.62315442,45.52833854,100
VA460,-73.62315442,45.52833854,100
VA461,-73.62300305,45.52829442,100
VA462,-73.62300305,45.52829442,100
VA466,-73.62337685,45.52913668,100
VA467,-73.62333581,45.52912443,100
VA468,-73.62329852,45.52911349,100
VA471,-73.62339429,45.5292655,100
VA473,-73.62329049,45.529234,100
VA474,-73.62318592,45.52920366,100
VA475,-73.62318592,45.52920366,100
VA476,-73.62282081,45.52896356,100
VA477,-73.62282081,45.52896356,100
VA478,-73.62268393,45.52892352,100
VA486,-73.62426904,45.53001847,100
VA487,-73.62411396,45.52997813,100
VA488,-73.62411396,45.52997813,100
VA495,-73.62366352,45.52986112,100
VA496,-73.62366352,45.52986112,100
VA497,-73.6235104,45.52981638,100
VA498,-73.6235104,45.52981638,100
VA499,-73.62338095,45.52977781,100
VA500,-73.62327946,45.52974939,100
VA501,-73.62327946,45.52974939,100
VA502,-73.62316757,45.52970436,100
VA503,-73.62307354,45.52967563,100
VA504,-73.62307354,45.52967563,100
VA525,-73.62317938,45.52988943,100
VA526,-73.62317938,45.52988943,100
VA527,-73.62303756,45.52984792,100
VA528,-73.62303756,45.52984792,100
VA534,-73.62240819,45.52954477,100
VA536,-73.6222197,45.52953954,100
VA537,-73.6222197,45.52953954,100
VA543,-73.62220353,45.52969334,100
VB107,-73.61788904,45.53506396,100
VB108,-73.61788904,45.53506396,100
VB109,-73.61775273,45.5351311,100
VB110,-73.61775273,45.5351311,100
VB115,-73.61727303,45.53545134,100
VB116,-73.61727303,45.53545134,100
VB117,-73.6171893,45.53554187,100
VB118,-73.6171893,45.53554187,100
VB120,-73.61710823,45.5356273,100
VB121,-73.61705719,45.53568448,100
VB129,-73.61669301,45.53607288,100
VB130,-73.61660353,45.53616932,100
VB131,-73.61660353,45.53616932,100
VB133,-73.61646077,45.53632275,100
VB134,-73.61646077,45.53632275,100
VB135,-73.61641417,45.53637344,100
VB136,-73.61629637,45.53645689,100
VB137,-73.61629637,45.53645689,100
VB140,-73.6161162,45.5366915,100
VB141,-73.61605535,45.53675708,100
VB142,-73.61605535,45.53675708,100
VB143,-73.6159746,45.53684898,100
VB144,-73.6159746,45.53684898,100
VB145,-73.61590545,45.53692014,100
VB146,-73.61585901,45.53697004,100
VB147,-73.61580339,45.53702941,100
VB148,-73.61580339,45.53702941,100
VB150,-73.61515473,45.53770992,100
VB151,-73.61515473,45.53770992,100
VB152,-73.61508379,45.53778907,100
VB153,-73.61505016,45.53782696,100
VB154,-73.61501348,45.53786601,100
VB156,-73.61491304,45.53797681,100
VB157,-73.614858,45.53803753,100
VB158,-73.61479678,45.53810508,100
VB159,-73.61479678,45.53810508,100
VB160,-73.61471147,45.53819918,100
VB161,-73.61471147,45.53819918,100
VB164,-73.61311509,45.54129507,100
VB165,-73.61311509,45.54129507,100
VB166,-73.61306161,45.54135541,100
VB169,-73.61292622,45.54150816,100
VB170,-73.61292622,45.54150816,100
VB171,-73.61284499,45.54159982,100
VB172,-73.61284499,45.54159982,100
VB173,-73.61267967,45.54181824,100
VB174,-73.61261477,45.54190813,100
VB175,-73.61261477,45.54190813,100
VB177,-73.61253441,45.54202245,100
VB178,-73.6125019,45.54206461,100
VB180,-73.61241007,45.5421903,100
VB181,-73.61241007,45.5421903,100
VB182,-73.61233695,45.54228236,100
VB183,-73.61233695,45.54228236,100
VB184,-73.61225455,45.54237517,100
VB185,-73.61225455,45.54237517,100
VB214,-73.62209785,45.54488356,100
VB215,-73.62209785,45.54488356,100
VB217,-73.62195264,45.54481776,100
VB218,-73.62188378,45.54478652,100
VB219,-73.62180145,45.54474909,100
VB220,-73.62180145,45.54474909,100
VB224,-73.62192639,45.54460406,100
VB225,-73.6218889,45.54458681,100
VB226,-73.62181391,45.54455229,100
VB227,-73.6217061,45.54450028,100
VB228,-73.6217061,45.54450028,100
VB229,-73.62157608,45.54444272,100
VB230,-73.62157608,45.54444272,100
VB231,-73.62144754,45.54438355,100
VB232,-73.62144754,45.54438355,100
VB233,-73.62131899,45.54432438,100
VB234,-73.62131899,45.54432438,100
VB235,-73.62122604,45.54428427,100
VB236,-73.62116575,45.54425698,100
VB243,-73.62119963,45.54446329,100
VB244,-73.62119963,45.54446329,100
VB245,-73.62106034,45.54439952,100
VB246,-73.62106034,45.54439952,100
VB249,-73.62082082,45.54410404,100
VB250,-73.62082082,45.54410404,100
VB251,-73.62069009,45.54404393,100
VB252,-73.62069009,45.54404393,100
VB253,-73.62055453,45.54398599,100
VB254,-73.62055453,45.54398599,100
VB255,-73.62042518,45.54392281,100
VB256,-73.62042518,45.54392281,100
VB257,-73.62029791,45.54386358,100
VB258,-73.62029791,45.54386358,100
VB259,-73.62016719,45.54380347,100
VB260,-73.62016719,45.54380347,100
VB261,-73.62006785,45.54375741,100
VB262,-73.61998143,45.54371791,100
VB263,-73.61998143,45.54371791,100
VB264,-73.61990272,45.54368118,100
VB266,-73.61971433,45.54359534,100
VB267,-73.61971433,45.54359534,100
VB268,-73.61958359,45.54353551,100
VB269,-73.61958359,45.54353551,100
VB270,-73.61945378,45.54347554,100
VB271,-73.61945378,45.54347554,100
VB272,-73.61937899,45.54344024,100
VB273,-73.61930655,45.54340737,100
VB274,-73.61919524,45.5433585,100
VB275,-73.61919524,45.5433585,100
VB276,-73.61906614,45.54329993,100
VB277,-73.61906614,45.54329993,100
VB278,-73.61898,45.54326191,100
VB279,-73.6188723,45.54321227,100
VB280,-73.6188723,45.54321227,100
VB281,-73.61874356,45.54315333,100
VB282,-73.61874356,45.54315333,100
VB283,-73.61865371,45.54311354,100
VB284,-73.61859027,45.5430847,100
VB285,-73.61852147,45.54305341,100
VB286,-73.6184207,45.54300739,100
VB287,-73.6184207,45.54300739,100
VB288,-73.61829176,45.5429483,100
VB289,-73.61829176,45.5429483,100
VB290,-73.6181812,45.54289778,100
VB299,-73.62038091,45.54408574,100
VB300,-73.62038091,45.54408574,100
VB301,-73.62025208,45.54402702,100
VB302,-73.62025208,45.54402702,100
VB303,-73.62012233,45.54396956,100
VB304,-73.62012233,45.54396956,100
VB305,-73.6200427,45.54393324,100
VB306,-73.61992806,45.54388154,100
VB307,-73.61992806,45.54388154,100
VB308,-73.61983578,45.54383882,100
VB309,-73.61973573,45.54379173,100
VB310,-73.61973573,45.54379173,100
VB311,-73.61960911,45.54373047,100
VB312,-73.61960911,45.54373047,100
VB313,-73.61952788,45.54369314,100
VB314,-73.6194524,45.54365894,100
VB316,-73.61930048,45.54359449,100
VB317,-73.61930048,45.54359449,100
VB318,-73.61916838,45.54353247,100
VB319,-73.61916838,45.54353247,100
VB320,-73.61909134,45.54349665,100
VB321,-73.61896999,45.54343991,100
VB322,-73.61896999,45.54343991,100
VB323,-73.61888512,45.54340078,100
VB324,-73.61880825,45.54336582,100
VB325,-73.61870338,45.54331866,100
VB326,-73.61870338,45.54331866,100
VB327,-73.61863107,45.54328447,100
VB328,-73.61854141,45.54324434,100
VB329,-73.61847895,45.54321528,100
VB330,-73.61837088,45.54316605,100
VB331,-73.61837088,45.54316605,100
VB332,-73.61823646,45.54310662,100
VB333,-73.61823646,45.54310662,100
VB334,-73.61811911,45.54302866,100
VB335,-73.61811911,45.54302866,100
VB337,-73.61788307,45.54275569,100
VB338,-73.61788307,45.54275569,100
VB339,-73.61778503,45.54271161,100
VB340,-73.61770978,45.5426774,100
VB341,-73.61765893,45.54265419,100
VB342,-73.61755517,45.5426066,100
VB343,-73.61755517,45.5426066,100
VB344,-73.61742699,45.54254702,100
VB345,-73.61742699,45.54254702,100
VB346,-73.61729545,45.54249067,100
VB347,-73.61729545,45.54249067,100
VB348,-73.61719804,45.54244586,100
VB349,-73.61709305,45.54239743,100
VB350,-73.61709305,45.54239743,100
VB351,-73.61694966,45.54232637,100
VB352,-73.61686432,45.54229134,100
VB353,-73.61686432,45.54229134,100
VB354,-73.61673521,45.54223279,100
VB355,-73.61673521,45.54223279,100
VB356,-73.61662633,45.54218386,100
VB357,-73.61654154,45.54214496,100
VB358,-73.61654154,45.54214496,100
VB359,-73.61641136,45.54208592,100
VB360,-73.61641136,45.54208592,100
VB361,-73.6162868,45.54202573,100
VB362,-73.6162868,45.54202573,100
VB363,-73.61615554,45.54196619,100
VB364,-73.61615554,45.54196619,100
VB365,-73.61606571,45.54192524,100
VB366,-73.61596382,45.54187623,100
VB367,-73.61596382,45.54187623,100
VB368,-73.61584681,45.54182679,100
VB369,-73.61577015,45.5417884,100
VB370,-73.61577015,45.5417884,100
VB371,-73.61564105,45.54172984,100
VB372,-73.61564105,45.54172984,100
VB373,-73.61551798,45.54166975,100
VB374,-73.61551798,45.54166975,100
VB375,-73.61538612,45.54161081,100
VB376,-73.61538612,45.54161081,100
VB383,-73.61749456,45.5427664,100
VB384,-73.61743029,45.54273575,100
VB385,-73.6173174,45.54268329,100
VB386,-73.6173174,45.54268329,100
VB387,-73.61717845,45.54261998,100
VB388,-73.61717845,45.54261998,100
VB389,-73.61704206,45.54255566,100
VB390,-73.61704206,45.54255566,100
VB391,-73.6169632,45.54252102,100
VB394,-73.61666605,45.54239186,100
VB395,-73.61658291,45.54235344,100
VB397,-73.61643898,45.54228795,100
VB398,-73.61643898,45.54228795,100
VB399,-73.61632991,45.54223865,100
VB400,-73.61624341,45.5421966,100
VB401,-73.61624341,45.5421966,100
VB402,-73.61611198,45.54213732,100
VB403,-73.61611198,45.54213732,100
VB404,-73.61602044,45.54209439,100
VB405,-73.61591833,45.5420445,100
VB406,-73.61591833,45.5420445,100
VB407,-73.61584847,45.54201282,100
VB408,-73.61576645,45.54197451,100
VB409,-73.61568434,45.54193616,100
VB410,-73.61562044,45.54191034,100
VB411,-73.61552475,45.54186672,100
VB412,-73.61552475,45.54186672,100
VB413,-73.61544142,45.54182718,100
VB414,-73.61532803,45.54177725,100
VB415,-73.61532803,45.54177725,100
VB416,-73.61524851,45.54174116,100
VB419,-73.61510351,45.54148691,100
VB420,-73.61499975,45.54143962,100
VB421,-73.61499975,45.54143962,100
VB422,-73.61490748,45.54139587,100
VB423,-73.61483009,45.54135971,100
VB424,-73.61479312,45.54134347,100
VB425,-73.61467968,45.54129034,100
VB426,-73.61467968,45.54129034,100
VB427,-73.61456055,45.54123634,100
VB428,-73.614489,45.5412031,100
VB429,-73.614489,45.5412031,100
VB430,-73.61439442,45.54116022,100
VB431,-73.61433577,45.54113384,100
VB432,-73.61427035,45.54110392,100
VB433,-73.61416345,45.54105641,100
VB434,-73.61416345,45.54105641,100
VB435,-73.61405088,45.54100604,100
VB436,-73.61400161,45.54098381,100
VB437,-73.61390785,45.54093569,100
VB438,-73.61390785,45.54093569,100
VB439,-73.61379891,45.5408866,100
VB440,-73.61371946,45.54085202,100
VB441,-73.61371946,45.54085202,100
VB442,-73.61358556,45.540789,100
VB443,-73.61358556,45.540789,100
VB444,-73.61348262,45.54074307,100
VB445,-73.61342486,45.54071606,100
VB446,-73.61337762,45.5406953,100
VB454,-73.61455676,45.54142125,100
VB455,-73.61455676,45.54142125,100
VB456,-73.61445756,45.54137324,100
VB457,-73.61437234,45.54133544,100
VB458,-73.61428356,45.54129622,100
VB459,-73.61428356,45.54129622,100
VB460,-73.61418064,45.54125061,100
VB461,-73.61411852,45.54122298,100
VB463,-73.61398939,45.54116536,100
VB464,-73.61393689,45.54114222,100
VB465,-73.6138683,45.54110709,100
VB466,-73.6137752,45.54106584,100
VB467,-73.6137752,45.54106584,100
VB468,-73.61364621,45.54100717,100
VB469,-73.61364621,45.54100717,100
VB470,-73.6135624,45.5409675,100
VB471,-73.61345563,45.540915,100
VB472,-73.61345563,45.540915,100
VB473,-73.61332664,45.54085632,100
VB474,-73.61332664,45.54085632,100
VB487,-73.63077397,45.53961358,100
VB488,-73.63077397,45.53961358,100
VB489,-73.63072543,45.53969746,100
VB491,-73.63066023,45.53981523,100
VB493,-73.63060442,45.53991176,100
VB496,-73.63045697,45.54015833,100
VB497,-73.63045697,45.54015833,100
VB498,-73.63040507,45.54024715,100
VB507,-73.63008907,45.54077616,100
VB508,-73.63003968,45.54086092,100
VB509,-73.63001081,45.54090745,100
VB511,-73.62993136,45.54104161,100
VB512,-73.62993136,45.54104161,100
VB513,-73.62987749,45.54113579,100
VB514,-73.62984891,45.54118107,100
VB517,-73.62977417,45.54137709,100
VB518,-73.62970707,45.54142869,100
VB519,-73.62970707,45.54142869,100
VB520,-73.62969297,45.54151677,100
VB522,-73.62959485,45.54162602,100
